person_income,person_emp_length,person_age,loan_percent_income,loan_int_rate,loan_amnt,loan_status,loan_grade_A,loan_grade_B,loan_grade_C,loan_grade_D,loan_grade_E,loan_grade_F,loan_grade_G,loan_intent_DEBTCONSOLIDATION,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE,person_home_ownership_MORTGAGE,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT
10.59665973278358,10.0,27,0.25,11.36,9.210440366976515,0,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
11.385092093460344,5.0,25,0.03,14.79,7.783640596221253,1,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True
9.729193687429404,4.0,24,0.26,9.99,8.383890344101816,1,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
10.428245666832275,4.0,26,0.38,13.57,9.472781556562168,1,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True
10.239995502805316,3.0,40,0.43,16.0,9.39274525863144,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False
11.982935344196433,14.0,34,0.16,13.49,10.12667110305036,0,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False
11.289794413577894,5.0,23,0.03,7.9,7.601402334583733,0,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
11.31448672129398,3.0,23,0.18,7.66,9.575052927597383,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
10.896757843893464,15.0,33,0.19,10.99,9.210440366976515,0,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
11.23850177707664,5.0,22,0.32,10.99,10.085850775128716,0,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
11.06665398721974,7.0,24,0.05,15.21,8.006700845440367,1,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True
10.373522431293592,4.0,23,0.34,9.91,9.305741456739437,1,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
11.227667119584218,9.0,25,0.08,7.51,8.699681400989514,0,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
12.305180151810148,10.0,26,0.04,11.26,9.105090961257083,0,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
10.819798284210286,3.0,24,0.13,11.22,8.798756582859841,0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
10.085850775128716,0.0,23,0.39,6.54,9.132486932771318,1,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
10.73633145595318,0.0,35,0.33,14.42,9.61587214452889,0,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False
10.950824090522444,7.0,23,0.07,10.51,8.343077871169383,0,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
11.373674891823535,0.0,23,0.14,12.73,9.39274525863144,0,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False
11.652696102959752,6.0,28,0.09,8.0,9.210440366976515,0,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
10.555838779903407,2.0,25,0.1,12.53,8.294299608857235,0,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
11.289794413577894,6.0,22,0.2,11.99,9.680406499268877,0,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
10.764286715905593,3.0,34,0.25,7.88,9.39274525863144,0,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
11.38054769238444,12.0,28,0.14,12.99,9.39274525863144,0,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False
10.404293143019792,4.0,30,0.03,14.79,6.90875477931522,0,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True
8.987321812850125,4.0,22,0.26,7.51,7.650168700845001,1,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
11.002116507732016,2.0,27,0.25,11.86,9.61587214452889,0,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
11.505910920476012,11.0,33,0.08,5.79,8.922791623969637,0,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
10.70101727068921,2.0,23,0.16,6.99,8.867990898182093,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
10.494075844768336,0.0,23,0.17,9.88,8.699681400989514,0,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
10.477203464850332,2.0,27,0.09,7.88,8.071218539969863,0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
11.31448672129398,10.0,26,0.04,5.99,8.071218539969863,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
10.896757843893464,4.0,22,0.1,9.63,8.630700432209832,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
11.150103092826168,0.0,25,0.02,7.74,7.313886831633462,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
11.004314054689935,11.0,27,0.17,10.62,9.210440366976515,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
11.39640288460621,10.0,26,0.09,10.99,8.987321812850125,0,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
11.225256725762891,6.0,33,0.08,7.51,8.699681400989514,0,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
10.915106645867503,3.0,30,0.22,10.38,9.39274525863144,0,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
11.184435286790633,4.0,24,0.21,10.99,9.61587214452889,0,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
10.66897865021924,2.0,41,0.09,13.23,8.294299608857235,0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
10.66897865021924,5.0,21,0.15,12.73,8.77971129020447,0,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
11.736077016252436,2.0,30,0.02,14.65,8.006700845440367,0,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
10.691967639914864,2.0,25,0.23,15.65,9.210440366976515,1,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True
11.289794413577894,6.0,25,0.31,11.48,10.12667110305036,0,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
9.952325334619427,2.0,29,0.38,11.71,8.987321812850125,1,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
11.695255355062796,5.0,25,0.08,5.42,9.15915233520675,0,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
11.119897691565695,1.0,22,0.11,9.76,8.922791623969637,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
12.25486757159303,11.0,40,0.1,6.17,9.90353755128617,0,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
11.703554089007538,8.0,34,0.1,14.59,9.39274525863144,1,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False
10.181157167204905,5.0,24,0.19,7.9,8.517393171418904,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
10.896757843893464,7.0,25,0.16,14.59,9.036106025364846,1,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False
11.42737846979544,8.0,24,0.14,16.32,9.61587214452889,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
11.451060699493429,1.0,26,0.05,7.68,8.517393171418904,0,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
11.002116507732016,8.0,24,0.33,13.87,9.90353755128617,1,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True
11.42737846979544,13.0,32,0.08,15.99,9.036106025364846,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
11.350418300109132,2.0,37,0.07,5.42,8.630700432209832,0,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
11.407576060361786,1.0,40,0.02,14.27,7.313886831633462,0,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
11.695255355062796,8.0,29,0.23,7.9,10.239995502805316,0,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
11.652696102959752,16.0,49,0.09,10.37,9.210440366976515,0,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
11.418581817922597,0.0,24,0.09,10.99,9.036106025364846,0,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
10.518592107258032,0.0,22,0.14,5.42,8.517393171418904,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
11.25656116466435,3.0,28,0.08,7.66,8.699681400989514,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
10.86858749601736,9.0,25,0.13,5.79,8.853808274977197,0,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
10.043466862589568,3.0,22,0.24,5.79,8.612685172875459,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
11.652696102959752,1.0,25,0.17,15.65,9.90353755128617,0,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False
11.225256725762891,8.0,29,0.16,13.16,9.39274525863144,1,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False
11.184435286790633,3.0,28,0.06,10.99,8.294299608857235,0,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
10.348205424565991,2.0,24,0.27,13.23,9.036106025364846,0,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True
10.819798284210286,6.0,22,0.16,6.62,8.962007209588313,0,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
11.686887175419702,14.0,30,0.21,12.73,10.12667110305036,0,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False
10.929224442453062,3.0,24,0.3,7.51,9.741027444837728,0,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
11.149499210708608,6.0,22,0.09,12.99,8.699681400989514,0,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True
11.451060699493429,13.0,29,0.05,10.99,8.476579508530941,0,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
11.350418300109132,0.0,31,0.29,11.89,10.12667110305036,0,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
10.54547300900014,4.0,28,0.26,13.61,9.210440366976515,0,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True
10.616461869895817,4.0,39,0.34,16.0,9.546884034617923,1,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True
10.819798284210286,1.0,27,0.3,13.16,9.61587214452889,0,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True
11.050905878263569,3.0,25,0.05,13.47,8.006700845440367,0,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False
10.828282024901505,0.0,42,0.08,7.49,8.343077871169383,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
11.002116507732016,3.0,23,0.22,7.88,9.472781556562168,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
11.407576060361786,2.0,25,0.13,11.48,9.39274525863144,0,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
10.491301994830229,2.0,22,0.33,7.51,9.39274525863144,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
10.502241632645898,4.0,22,0.27,5.42,9.210440366976515,0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
